#gene	phylostratum	rank	taxonomic_representativeness
prot_S-polyschides_M_contig30503.10145.1	Ochrophyta	5	100
prot_S-polyschides_M_contig30516.10146.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30518.10147.1	Eukaryota	2	83
prot_S-polyschides_M_contig3052.10148.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3053.10149.1	cellular organisms	1	85
prot_S-polyschides_M_contig3053.10150.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3053.10151.1	cellular organisms	1	85
prot_S-polyschides_M_contig3054.10152.1	cellular organisms	1	71
prot_S-polyschides_M_contig3054.10153.1	cellular organisms	1	85
prot_S-polyschides_M_contig30545.10154.1	Ochrophyta	5	100
prot_S-polyschides_M_contig30546.10155.1	cellular organisms	1	100
prot_S-polyschides_M_contig30548.10156.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3055.10157.1	cellular organisms	1	85
prot_S-polyschides_M_contig30557.10158.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3056.10159.1	Eukaryota	2	100
prot_S-polyschides_M_contig30564.10160.1	cellular organisms	1	85
prot_S-polyschides_M_contig30573.10161.1	Eukaryota	2	50
prot_S-polyschides_M_contig30583.10162.1	Eukaryota	2	33
prot_S-polyschides_M_contig3059.10163.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3059.10164.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3059.10165.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30592.10166.1	PX clade	6	100
prot_S-polyschides_M_contig30596.10167.1	cellular organisms	1	100
prot_S-polyschides_M_contig30608.10168.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3061.10169.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30614.10170.1	cellular organisms	1	100
prot_S-polyschides_M_contig30615.10171.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30615.10172.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30628.10173.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30631.10174.1	Eukaryota	2	100
prot_S-polyschides_M_contig30638.10175.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3064.10176.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3064.10177.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3064.10178.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3065.10179.1	cellular organisms	1	100
prot_S-polyschides_M_contig3065.10180.1	cellular organisms	1	85
prot_S-polyschides_M_contig30654.10181.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30661.10182.1	Eukaryota	2	33
prot_S-polyschides_M_contig3067.10183.1	Eukaryota	2	100
prot_S-polyschides_M_contig30671.10184.1	cellular organisms	1	100
prot_S-polyschides_M_contig30673.10185.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30679.10186.1	Eukaryota	2	100
prot_S-polyschides_M_contig30679.10187.1	cellular organisms	1	100
prot_S-polyschides_M_contig3068.10188.1	cellular organisms	1	100
prot_S-polyschides_M_contig30680.10189.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30681.10190.1	cellular organisms	1	100
prot_S-polyschides_M_contig30690.10191.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30699.10192.1	PX clade	6	100
prot_S-polyschides_M_contig307.10193.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3070.10194.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3070.10195.1	Eukaryota	2	50
prot_S-polyschides_M_contig3070.10196.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30700.10197.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30700.10198.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30703.10199.1	cellular organisms	1	57
prot_S-polyschides_M_contig30729.10200.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3073.10201.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30735.10202.1	cellular organisms	1	85
prot_S-polyschides_M_contig3074.10203.1	cellular organisms	1	100
prot_S-polyschides_M_contig3074.10204.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30748.10205.1	PX clade	6	100
prot_S-polyschides_M_contig30760.10206.1	cellular organisms	1	100
prot_S-polyschides_M_contig3077.10207.1	cellular organisms	1	100
prot_S-polyschides_M_contig3077.10208.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30771.10209.1	cellular organisms	1	85
prot_S-polyschides_M_contig30772.10210.1	cellular organisms	1	85
prot_S-polyschides_M_contig30776.10211.1	cellular organisms	1	100
prot_S-polyschides_M_contig30778.10212.1	cellular organisms	1	100
prot_S-polyschides_M_contig30779.10213.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3078.10214.1	cellular organisms	1	100
prot_S-polyschides_M_contig3078.10215.1	cellular organisms	1	100
prot_S-polyschides_M_contig308.10216.1	cellular organisms	1	100
prot_S-polyschides_M_contig30807.10217.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig3081.10218.1	cellular organisms	1	100
prot_S-polyschides_M_contig30820.10219.1	Eukaryota	2	66
prot_S-polyschides_M_contig30824.10220.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30832.10221.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30839.10222.1	Eukaryota	2	50
prot_S-polyschides_M_contig30842.10223.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30862.10224.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30867.10225.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30877.10226.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30882.10227.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30882.10228.1	cellular organisms	1	100
prot_S-polyschides_M_contig30897.10229.1	Eukaryota	2	100
prot_S-polyschides_M_contig30901.10230.1	Eukaryota	2	66
prot_S-polyschides_M_contig30917.10231.1	cellular organisms	1	85
prot_S-polyschides_M_contig3092.10232.1	cellular organisms	1	100
prot_S-polyschides_M_contig3092.10233.1	cellular organisms	1	100
prot_S-polyschides_M_contig3092.10234.1	cellular organisms	1	85
prot_S-polyschides_M_contig3092.10235.1	cellular organisms	1	100
prot_S-polyschides_M_contig3093.10236.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3093.10237.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30932.10238.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30940.10239.1	cellular organisms	1	71
prot_S-polyschides_M_contig30941.10240.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig30949.10241.1	cellular organisms	1	100
prot_S-polyschides_M_contig30958.10242.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3096.10243.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30967.10244.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3097.10245.1	cellular organisms	1	85
prot_S-polyschides_M_contig3097.10246.1	cellular organisms	1	100
prot_S-polyschides_M_contig3097.10247.1	Eukaryota	2	83
prot_S-polyschides_M_contig30973.10248.1	cellular organisms	1	100
prot_S-polyschides_M_contig30983.10249.1	cellular organisms	1	100
prot_S-polyschides_M_contig30985.10250.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3099.10251.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3099.10252.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3099.10253.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig30992.10254.1	cellular organisms	1	100
prot_S-polyschides_M_contig30999.10255.1	Eukaryota	2	83
prot_S-polyschides_M_contig310.10256.1	Possible contamination or HGT	NA	28
prot_S-polyschides_M_contig310.10257.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig310.10258.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig310.10259.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig310.10260.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3100.10261.1	cellular organisms	1	57
prot_S-polyschides_M_contig3100.10262.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31001.10263.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31002.10264.1	cellular organisms	1	85
prot_S-polyschides_M_contig31005.10265.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31012.10266.1	PX clade	6	100
prot_S-polyschides_M_contig31019.10267.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31027.10268.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31034.10269.1	cellular organisms	1	85
prot_S-polyschides_M_contig31047.10270.1	Eukaryota	2	83
prot_S-polyschides_M_contig31051.10271.1	cellular organisms	1	85
prot_S-polyschides_M_contig3106.10272.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31065.10273.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31077.10274.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31079.10275.1	Eukaryota	2	50
prot_S-polyschides_M_contig3108.10276.1	cellular organisms	1	85
prot_S-polyschides_M_contig31081.10277.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31082.10278.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31090.10279.1	cellular organisms	1	100
prot_S-polyschides_M_contig31096.10280.1	cellular organisms	1	57
prot_S-polyschides_M_contig311.10281.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig311.10282.1	Eukaryota	2	83
prot_S-polyschides_M_contig311.10283.1	Stramenopiles	4	75
prot_S-polyschides_M_contig311.10284.1	cellular organisms	1	100
prot_S-polyschides_M_contig311.10285.1	cellular organisms	1	100
prot_S-polyschides_M_contig311.10286.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig311.10287.1	cellular organisms	1	71
prot_S-polyschides_M_contig311.10288.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig311.10289.1	cellular organisms	1	100
prot_S-polyschides_M_contig3110.10290.1	Eukaryota	2	83
prot_S-polyschides_M_contig31104.10291.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31105.10292.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31105.10293.1	Eukaryota	2	33
prot_S-polyschides_M_contig31106.10294.1	cellular organisms	1	85
prot_S-polyschides_M_contig31106.10295.1	cellular organisms	1	85
prot_S-polyschides_M_contig31106.10296.1	cellular organisms	1	100
prot_S-polyschides_M_contig31112.10297.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3113.10298.1	Eukaryota	2	83
prot_S-polyschides_M_contig3113.10299.1	cellular organisms	1	100
prot_S-polyschides_M_contig3114.10300.1	cellular organisms	1	100
prot_S-polyschides_M_contig3114.10301.1	cellular organisms	1	85
prot_S-polyschides_M_contig31144.10302.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31148.10303.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3115.10304.1	cellular organisms	1	100
prot_S-polyschides_M_contig3115.10305.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3116.10306.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3116.10307.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3116.10308.1	Eukaryota	2	66
prot_S-polyschides_M_contig31176.10309.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3118.10310.1	cellular organisms	1	100
prot_S-polyschides_M_contig3118.10311.1	cellular organisms	1	42
prot_S-polyschides_M_contig3118.10312.1	cellular organisms	1	42
prot_S-polyschides_M_contig31181.10313.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31183.10314.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31194.10315.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31198.10316.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3120.10317.1	cellular organisms	1	71
prot_S-polyschides_M_contig31202.10318.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3121.10319.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3121.10320.1	PX clade	6	100
prot_S-polyschides_M_contig31211.10321.1	cellular organisms	1	57
prot_S-polyschides_M_contig3122.10322.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3122.10323.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3123.10324.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3123.10325.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3123.10326.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3123.10327.1	Eukaryota	2	83
prot_S-polyschides_M_contig31235.10328.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3124.10329.1	Ochrophyta	5	100
prot_S-polyschides_M_contig3124.10330.1	cellular organisms	1	85
prot_S-polyschides_M_contig3124.10331.1	Ochrophyta	5	100
prot_S-polyschides_M_contig31245.10332.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3125.10333.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31257.10334.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3126.10335.1	cellular organisms	1	100
prot_S-polyschides_M_contig3126.10336.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3126.10337.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31276.10338.1	cellular organisms	1	100
prot_S-polyschides_M_contig3130.10339.1	cellular organisms	1	85
prot_S-polyschides_M_contig31302.10340.1	Ochrophyta	5	100
prot_S-polyschides_M_contig3131.10341.1	Eukaryota	2	100
prot_S-polyschides_M_contig31314.10342.1	cellular organisms	1	100
prot_S-polyschides_M_contig31320.10343.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31328.10344.1	Ochrophyta	5	100
prot_S-polyschides_M_contig3133.10345.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31332.10346.1	cellular organisms	1	100
prot_S-polyschides_M_contig31336.10347.1	cellular organisms	1	100
prot_S-polyschides_M_contig31343.10348.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31345.10349.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31351.10350.1	cellular organisms	1	100
prot_S-polyschides_M_contig3136.10351.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31361.10352.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31365.10353.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3138.10354.1	cellular organisms	1	100
prot_S-polyschides_M_contig31381.10355.1	cellular organisms	1	100
prot_S-polyschides_M_contig31385.10356.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31387.10357.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31387.10358.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31390.10359.1	Eukaryota	2	50
prot_S-polyschides_M_contig31391.10360.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31393.10361.1	cellular organisms	1	100
prot_S-polyschides_M_contig31396.10362.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig314.10363.1	Eukaryota	2	50
prot_S-polyschides_M_contig314.10364.1	Stramenopiles	4	75
prot_S-polyschides_M_contig314.10365.1	cellular organisms	1	100
prot_S-polyschides_M_contig314.10366.1	cellular organisms	1	85
prot_S-polyschides_M_contig3140.10367.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3140.10368.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31400.10369.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3141.10370.1	cellular organisms	1	100
prot_S-polyschides_M_contig3141.10371.1	cellular organisms	1	100
prot_S-polyschides_M_contig31419.10372.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3142.10373.1	cellular organisms	1	57
prot_S-polyschides_M_contig31422.10374.1	PX clade	6	100
prot_S-polyschides_M_contig31424.10375.1	cellular organisms	1	100
prot_S-polyschides_M_contig31428.10376.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31428.10377.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3143.10378.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31436.10379.1	cellular organisms	1	100
prot_S-polyschides_M_contig31450.10380.1	PX clade	6	100
prot_S-polyschides_M_contig31463.10381.1	Eukaryota	2	66
prot_S-polyschides_M_contig31466.10382.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3147.10383.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3147.10384.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3147.10385.1	Eukaryota	2	66
prot_S-polyschides_M_contig31471.10386.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31471.10387.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3148.10388.1	cellular organisms	1	100
prot_S-polyschides_M_contig31481.10389.1	Eukaryota	2	50
prot_S-polyschides_M_contig31487.10390.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31487.10391.1	cellular organisms	1	85
prot_S-polyschides_M_contig31488.10392.1	Stramenopiles	4	75
prot_S-polyschides_M_contig31512.10393.1	Eukaryota	2	100
prot_S-polyschides_M_contig31514.10394.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3152.10395.1	cellular organisms	1	85
prot_S-polyschides_M_contig3152.10396.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31526.10397.1	cellular organisms	1	57
prot_S-polyschides_M_contig3153.10398.1	cellular organisms	1	85
prot_S-polyschides_M_contig3154.10399.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31545.10400.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3156.10401.1	Ochrophyta	5	100
prot_S-polyschides_M_contig3156.10402.1	Eukaryota	2	100
prot_S-polyschides_M_contig31561.10403.1	Eukaryota	2	33
prot_S-polyschides_M_contig3157.10404.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3157.10405.1	PX clade	6	100
prot_S-polyschides_M_contig3157.10406.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3157.10407.1	cellular organisms	1	85
prot_S-polyschides_M_contig31576.10408.1	cellular organisms	1	100
prot_S-polyschides_M_contig3158.10409.1	cellular organisms	1	100
prot_S-polyschides_M_contig3158.10410.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31582.10411.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig316.10412.1	Stramenopiles	4	100
prot_S-polyschides_M_contig316.10413.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig316.10414.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig316.10415.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3160.10416.1	cellular organisms	1	100
prot_S-polyschides_M_contig31603.10417.1	PX clade	6	100
prot_S-polyschides_M_contig31614.10418.1	Ochrophyta	5	66
prot_S-polyschides_M_contig3162.10419.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3162.10420.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3162.10421.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3162.10422.1	PX clade	6	100
prot_S-polyschides_M_contig31624.10423.1	cellular organisms	1	100
prot_S-polyschides_M_contig31628.10424.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3163.10425.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31633.10426.1	cellular organisms	1	85
prot_S-polyschides_M_contig31635.10427.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3164.10428.1	PX clade	6	100
prot_S-polyschides_M_contig3164.10429.1	cellular organisms	1	100
prot_S-polyschides_M_contig3164.10430.1	cellular organisms	1	100
prot_S-polyschides_M_contig31648.10431.1	Eukaryota	2	66
prot_S-polyschides_M_contig3165.10432.1	cellular organisms	1	85
prot_S-polyschides_M_contig3165.10433.1	cellular organisms	1	100
prot_S-polyschides_M_contig31655.10434.1	cellular organisms	1	85
prot_S-polyschides_M_contig3166.10435.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3166.10436.1	cellular organisms	1	42
prot_S-polyschides_M_contig3166.10437.1	cellular organisms	1	100
prot_S-polyschides_M_contig3166.10438.1	Eukaryota	2	33
prot_S-polyschides_M_contig3166.10439.1	cellular organisms	1	71
prot_S-polyschides_M_contig3166.10440.1	cellular organisms	1	57
prot_S-polyschides_M_contig31669.10441.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31670.10442.1	cellular organisms	1	85
prot_S-polyschides_M_contig31690.10443.1	Eukaryota	2	66
prot_S-polyschides_M_contig31691.10444.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31692.10445.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31693.10446.1	cellular organisms	1	100
prot_S-polyschides_M_contig31696.10447.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31696.10448.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31698.10449.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig317.10450.1	Eukaryota	2	83
prot_S-polyschides_M_contig3170.10451.1	Eukaryota	2	100
prot_S-polyschides_M_contig31705.10452.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31710.10453.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31713.10454.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31718.10455.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31724.10456.1	cellular organisms	1	100
prot_S-polyschides_M_contig31730.10457.1	cellular organisms	1	100
prot_S-polyschides_M_contig31743.10458.1	cellular organisms	1	85
prot_S-polyschides_M_contig31746.10459.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3176.10460.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31765.10461.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31769.10462.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3177.10463.1	cellular organisms	1	100
prot_S-polyschides_M_contig3177.10464.1	cellular organisms	1	100
prot_S-polyschides_M_contig3177.10465.1	cellular organisms	1	85
prot_S-polyschides_M_contig31770.10466.1	cellular organisms	1	71
prot_S-polyschides_M_contig31779.10467.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3179.10468.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3179.10469.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31809.10470.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31809.10471.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31813.10472.1	cellular organisms	1	71
prot_S-polyschides_M_contig3182.10473.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31821.10474.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31823.10475.1	cellular organisms	1	100
prot_S-polyschides_M_contig31837.10476.1	Eukaryota	2	33
prot_S-polyschides_M_contig31841.10477.1	cellular organisms	1	100
prot_S-polyschides_M_contig31848.10478.1	Eukaryota	2	83
prot_S-polyschides_M_contig3185.10479.1	cellular organisms	1	100
prot_S-polyschides_M_contig3186.10480.1	cellular organisms	1	85
prot_S-polyschides_M_contig3187.10481.1	cellular organisms	1	100
prot_S-polyschides_M_contig3187.10482.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3188.10483.1	PX clade	6	100
prot_S-polyschides_M_contig31882.10484.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3189.10485.1	cellular organisms	1	85
prot_S-polyschides_M_contig31890.10486.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31892.10487.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31896.10488.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31899.10489.1	cellular organisms	1	100
prot_S-polyschides_M_contig319.10490.1	cellular organisms	1	100
prot_S-polyschides_M_contig319.10491.1	cellular organisms	1	100
prot_S-polyschides_M_contig319.10492.1	cellular organisms	1	100
prot_S-polyschides_M_contig3190.10493.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3191.10494.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31913.10495.1	Eukaryota	2	100
prot_S-polyschides_M_contig31917.10496.1	cellular organisms	1	100
prot_S-polyschides_M_contig3194.10497.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3194.10498.1	cellular organisms	1	71
prot_S-polyschides_M_contig3194.10499.1	Eukaryota	2	66
prot_S-polyschides_M_contig3194.10500.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3194.10501.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31949.10502.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3195.10503.1	Eukaryota	2	50
prot_S-polyschides_M_contig3195.10504.1	Eukaryota	2	50
prot_S-polyschides_M_contig3195.10505.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3196.10506.1	cellular organisms	1	100
prot_S-polyschides_M_contig3196.10507.1	Eukaryota	2	50
prot_S-polyschides_M_contig3196.10508.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31961.10509.1	PX clade	6	100
prot_S-polyschides_M_contig3197.10510.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig31976.10511.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig31978.10512.1	cellular organisms	1	100
prot_S-polyschides_M_contig31983.10513.1	PX clade	6	100
prot_S-polyschides_M_contig31986.10514.1	cellular organisms	1	100
prot_S-polyschides_M_contig3199.10515.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig32.10516.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig320.10517.1	cellular organisms	1	100
prot_S-polyschides_M_contig320.10518.1	cellular organisms	1	100
prot_S-polyschides_M_contig320.10519.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3200.10520.1	cellular organisms	1	100
prot_S-polyschides_M_contig3200.10521.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig32001.10522.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig32005.10523.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3201.10524.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3201.10525.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3201.10526.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3201.10527.1	cellular organisms	1	100
prot_S-polyschides_M_contig3202.10528.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3203.10529.1	cellular organisms	1	100
prot_S-polyschides_M_contig32039.10530.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3204.10531.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3204.10532.1	cellular organisms	1	85
prot_S-polyschides_M_contig32040.10533.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig32041.10534.1	cellular organisms	1	100
prot_S-polyschides_M_contig32048.10535.1	Stramenopiles	4	100
prot_S-polyschides_M_contig32048.10536.1	Ochrophyta	5	100
prot_S-polyschides_M_contig3205.10537.1	cellular organisms	1	42
prot_S-polyschides_M_contig32050.10538.1	cellular organisms	1	57
prot_S-polyschides_M_contig32058.10539.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3206.10540.1	Ochrophyta	5	100
prot_S-polyschides_M_contig32060.10541.1	Eukaryota	2	83
prot_S-polyschides_M_contig32079.10542.1	cellular organisms	1	100
prot_S-polyschides_M_contig32079.10543.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig32089.10544.1	Eukaryota	2	100
prot_S-polyschides_M_contig3209.10545.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3209.10546.1	Saccorhiza polyschides	8	100
prot_S-polyschides_M_contig3209.10547.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig3209.10548.1	Phaeophyceae	7	100
prot_S-polyschides_M_contig32091.10549.1	cellular organisms	1	100
prot_S-polyschides_M_contig3210.10550.1	Eukaryota	2	83
